,dealer_net_buy,eps_growth,foreign_net_buy,macd_signal,momentum_20d,revenue_yoy,roa,roe,rsi_14,trust_net_buy,volume_ratio
2024-04-17,-0.18667178804797738,-0.3926033637516984,0.0,-0.040001097438852294,0.22519136335946477,-0.16148591188277406,-0.29807905097604837,0.40951047190167394,-0.08296523913243438,-0.16148591188277406,-0.28445224845406075
2024-04-18,-0.2764705882352941,-0.34705882352941175,0.15,0.22941176470588234,-0.09999999999999999,-0.3235294117647059,-0.5714285714285714,0.5164835164835164,-0.10294117647058824,0.2058823529411765,0.4970588235294117
2024-04-19,0.09705882352941177,-0.6411764705882352,0.10294117647058824,0.31764705882352945,0.16764705882352943,-0.3911764705882353,-0.7912087912087913,0.34615384615384615,-0.06764705882352941,0.22352941176470587,0.25
2024-04-22,-0.27941176470588236,0.27058823529411763,0.31176470588235294,-0.36764705882352944,-0.0588235294117647,0.7264705882352941,0.4505494505494505,-0.3626373626373627,0.14705882352941177,-0.6205882352941177,0.023529411764705882
2024-04-23,-0.8050038971119434,0.5916116391937866,-0.694628591292207,-0.38410606425268223,-0.6622518349184177,0.4238411743477873,0.7070157995267373,-0.37964272503770335,-0.5562915413314709,-0.2722590876886829,-0.6019133344036285
2024-04-24,0.3058823529411765,-0.16764705882352943,-0.3764705882352941,0.2323529411764706,0.07647058823529412,-0.37941176470588234,-0.3021978021978022,0.5879120879120878,0.0823529411764706,0.2911764705882353,0.3147058823529411
2024-04-25,-0.28023720746346226,0.5339256268514386,0.5486749535600419,-0.8023633729480183,-0.3244851875892721,0.5663741456103659,0.8066421453603515,-0.11602387022306428,-0.12389434435226751,0.07079676820129574,0.4483795319415397
2024-04-26,-0.0058823529411764705,-0.5941176470588235,-0.1764705882352941,0.2088235294117647,-0.014705882352941175,0.047058823529411764,-0.6318681318681317,0.13186813186813187,-0.014705882352941175,0.7323529411764707,-0.08823529411764705
2024-04-29,-0.12941176470588234,-0.06764705882352941,-0.19411764705882353,-0.18235294117647058,-0.4205882352941176,-0.0411764705882353,0.1868131868131868,-0.12637362637362637,-0.2058823529411765,0.0029411764705882353,-0.16764705882352943
2024-04-30,-0.2016188919640516,-0.25459903875752504,0.1427520621935256,-0.008830024465578904,-0.10448862284268369,-0.2604857217345777,-0.43466340982577634,0.23658894458871366,-0.4253128450920505,-0.05298014679347341,0.1456954036820519
2024-05-02,0.2684377460965796,0.67551916325403,0.020649057392044586,-0.42773047454949503,-0.26548788075485896,0.12389434435226751,0.6574971832174717,-0.1705641228430261,0.023598922733765244,0.21534016994560784,0.23303936199593175
2024-05-03,-0.2529411764705882,-0.3323529411764706,0.3970588235294118,0.3147058823529411,0.3852941176470588,0.34705882352941175,-0.25274725274725274,-0.054945054945054944,0.7205882352941175,-0.0029498653417206555,-0.26176470588235295
2024-05-06,0.016188378186894652,0.5724799195183656,0.1604121111246834,-0.713760310967628,-0.30169250257394586,0.41795449137073476,0.7087912087912087,-0.2967032967032967,0.21633559940668312,0.14422373293778876,-0.1633554526132097
2024-05-07,-0.20686463606952915,0.36692048587515025,0.13891639794450134,-0.3518208774029219,-0.2113945186111977,0.474127706027972,0.5599428901512685,-0.462440396841346,-0.13740643709727848,0.3654105250279274,-0.15099608472228407
2024-05-08,-0.14159353640259148,0.017699192050323935,0.2920366688303449,0.16814232447807734,0.13569380571915013,0.32743505293099273,0.5254475397260966,0.041265513591054716,0.5575245495852039,0.4365800705746571,-0.12094447901054688
2024-05-09,-0.3382352941176471,-0.7411764705882353,-0.3529411764705882,0.16176470588235295,0.032352941176470584,0.17058823529411765,-0.5274725274725275,0.0,-0.0411764705882353,-0.044117647058823525,-0.3058823529411765
2024-05-10,0.0411764705882353,0.6264705882352941,0.03823529411764706,-0.09705882352941177,-0.2323529411764706,0.2764705882352941,0.6098901098901099,-0.4835164835164835,0.05294117647058824,0.08388523242299958,-0.22941176470588234
2024-05-13,-0.08529411764705883,0.5676470588235295,0.06470588235294117,-0.17941176470588235,-0.3529411764705882,-0.07647058823529412,0.17032967032967034,0.03296703296703297,-0.1764705882352941,-0.4120678083936822,-0.02941176470588235
2024-05-14,-0.4188808785243331,-0.12094447901054688,-0.2212399006290492,0.20354070857872522,0.17269415020200063,0.4129811478408918,0.21547290184283366,-0.06629935441317958,0.17699192050323934,0.1828916511866806,0.1533929977694741
2024-05-15,0.08823529411764705,0.28529411764705886,0.10882352941176471,-0.31764705882352945,-0.3029411764705882,-0.42352941176470593,-0.2087912087912088,0.4505494505494505,-0.2323529411764706,0.28991913661984064,0.1764705882352941
2024-05-16,-0.21176470588235297,-0.1176470588235294,0.31764705882352945,0.21764705882352942,0.1647058823529412,0.17352941176470588,0.10989010989010989,0.12087912087912088,0.2352941176470588,0.2735294117647059,-0.0029411764705882353
2024-05-17,0.4294117647058823,-0.0823529411764706,0.6558823529411765,-0.13529411764705881,-0.4323529411764706,-0.2735294117647059,0.06043956043956044,-0.19780219780219782,-0.19117647058823528,0.023529411764705882,-0.07352941176470588
2024-05-20,0.057395159026262875,0.11184697656399943,0.538631492400313,-0.03679176860657876,0.20014722121978848,0.1692421355902623,0.5749661560353623,-0.12379654077316414,0.18837385526568326,-0.34878596639036663,-0.1103753058197363
2024-05-21,-0.09117647058823529,0.3764705882352941,-0.5205882352941177,0.18529411764705883,0.6029411764705882,0.36176470588235293,0.6208791208791209,-0.10989010989010989,0.4176470588235294,-0.3735294117647059,-0.17352941176470588
2024-05-22,0.6794117647058824,0.32647058823529407,0.5029411764705883,0.27941176470588236,0.4970588235294117,0.11176470588235293,0.6098901098901099,-0.0934065934065934,0.411764705882353,-0.0411764705882353,-0.4676470588235294
2024-05-23,-0.10588235294117648,0.29705882352941176,0.2441176470588235,0.11176470588235293,0.3558823529411765,0.44705882352941173,0.0,0.5659340659340659,0.18235294117647058,-0.2676470588235294,-0.7441176470588236
2024-05-24,0.6352941176470589,0.3205882352941176,0.6470588235294118,0.4176470588235294,0.5,-0.03529411764705882,0.2912087912087912,-0.07692307692307691,0.34705882352941175,-0.1309786962394204,-0.15
2024-05-27,-0.08823529411764705,-0.2352941176470588,-0.2323529411764706,-0.14411764705882352,0.008823529411764706,0.12941176470588234,-0.21428571428571427,0.1758241758241758,0.032352941176470584,0.32647058823529407,-0.055882352941176466
2024-05-28,0.24705882352941175,0.3235294117647059,-0.34705882352941175,-0.03529411764705882,-0.25588235294117645,-0.23823529411764705,0.32967032967032966,0.3186813186813187,-0.18235294117647058,0.2058823529411765,0.0
2024-05-29,0.17071380633452546,-0.19867555047552532,0.31788088076084053,-0.25459903875752504,-0.10154528135415737,0.07799854944594697,-0.005494505494505494,-0.3021978021978022,-0.12656368400663096,0.2207506116394726,0.5091980775150501
2024-05-30,0.22058823529411767,-0.10294117647058824,-0.7205882352941175,-0.5617647058823529,-0.5323529411764706,-0.02647058823529412,-0.42857142857142855,0.20329670329670327,-0.5794117647058823,0.1264705882352941,0.5705882352941177
2024-05-31,-0.4852941176470588,0.6176470588235293,0.3558823529411765,0.6676470588235294,0.6764705882352942,0.5029411764705883,0.521978021978022,0.3626373626373627,0.4911764705882353,-0.18823529411764706,-0.4705882352941176
2024-06-03,0.13529411764705881,0.014705882352941175,0.1764705882352941,0.0411764705882353,-0.2411764705882353,0.1264705882352941,0.0,0.26373626373626374,0.07647058823529412,0.4382352941176471,0.4558823529411765
2024-06-04,0.5958727990275724,0.4778781853587462,0.3392345142978754,0.256638284729697,0.3303849182727134,0.27433747678002096,0.18156825980064073,0.522696505486693,0.3569337063481993,-0.3126857262223895,-0.28318707280518296
2024-06-05,-0.17352941176470588,0.65,0.2764705882352941,0.5764705882352941,0.8794117647058824,0.8588235294117647,0.7747252747252747,-0.06043956043956044,0.7735294117647058,0.26176470588235295,-0.788235294117647
2024-06-06,-0.12094447901054688,-0.1917412472118426,-0.19469111255356328,-0.11209488298538492,-0.13569380571915013,-0.06784690285957506,-0.4309458036856673,0.12707376262526085,-0.09439569093506098,0.0,-0.14454340174431213
2024-06-07,-0.07374663354301639,0.23303936199593175,0.46902858933358416,0.005899730683441311,0.35398384100647867,0.6283213177864996,0.33149677206589795,-0.4198959112834707,0.4601789933084222,0.24188895802109375,-0.09734555627678164
2024-06-11,-0.33735101022499064,0.4090007823081745,-0.2567450166314088,0.2567450166314088,0.3940737464575112,0.15822658001703102,0.49172165557114567,0.2882506256796371,0.1970368732287556,-0.6299209128979913,-0.20599309473915356
2024-06-12,0.7079676820129573,0.6106221257361757,0.3185854569058308,0.3657833023733612,0.696680674319182,0.351033975664758,0.7182430061427787,0.06629935441317958,0.5781736069772485,0.20354070857872522,-0.2920366688303449
2024-06-13,0.20014722121978848,0.28991913661984064,0.332597588203472,-0.004415012232789452,0.016188378186894652,0.32229589299362993,-0.030261376633440123,-0.03851447935165106,0.07947022019021013,-0.08388523242299958,-0.18837385526568326
2024-06-14,0.19117647058823528,-0.044117647058823525,0.02647058823529412,0.15,0.19117647058823528,-0.08823529411764705,0.03296703296703297,0.34615384615384615,0.1176470588235294,0.0,0.011764705882352941
2024-06-17,0.19411764705882353,0.6382352941176471,0.10588235294117648,0.31176470588235294,0.3529411764705882,0.34705882352941175,0.6483516483516483,-0.08241758241758242,0.39999999999999997,-0.14411764705882352,0.044117647058823525
2024-06-18,0.049999999999999996,0.6941176470588235,-0.023529411764705882,0.6411764705882352,0.6352941176470589,0.5470588235294118,0.5714285714285714,0.2857142857142857,0.6176470588235293,0.16764705882352943,0.4588235294117647
2024-06-19,-0.02647058823529412,0.16764705882352943,-0.09999999999999999,-0.1647058823529412,0.06470588235294117,-0.0823529411764706,-0.21428571428571427,-0.021978021978021976,0.03529411764705882,0.21470588235294116,0.2411764705882353
2024-06-20,0.020603390419684106,-0.2855041243870512,-0.035320097862315616,-0.14128039144926247,-0.22516562387226202,-0.4091244669051558,-0.24175824175824176,-0.010989010989010988,-0.2693157462001565,-0.017660048931157808,-0.30316417331820894
2024-06-21,0.2764705882352941,-0.3147058823529411,-0.011764705882352941,-0.35000000000000003,-0.5294117647058824,-0.38235294117647056,-0.4230769230769231,0.30769230769230765,-0.5411764705882353,0.3911764705882353,-0.18823529411764706
2024-06-24,0.19411764705882353,0.3852941176470588,-0.014705882352941175,0.6970588235294117,0.45294117647058824,0.008823529411764706,0.027472527472527472,0.4945054945054945,0.4970588235294117,0.3764705882352941,0.2764705882352941
2024-06-25,-0.11176470588235293,0.4588235294117647,-0.08823529411764705,0.0823529411764706,0.3970588235294118,0.5117647058823529,0.7802197802197801,-0.1868131868131868,0.12058823529411765,0.1176470588235294,0.32647058823529407
2024-06-26,0.27138761143830026,-0.3657833023733612,0.11209488298538492,0.12979407503570883,0.1651924591363567,0.061947172176133755,-0.21458067067348452,0.18156825980064073,0.15634286311119475,-0.0589973068344131,-0.07374663354301639
2024-06-27,-0.15,0.18235294117647058,-0.1411764705882353,0.34705882352941175,0.2323529411764706,0.5352941176470588,-0.1758241758241758,-0.054945054945054944,-0.0411764705882353,-0.3,0.07941176470588236
2024-06-28,0.4647058823529412,0.12941176470588234,0.1647058823529412,-0.17058823529411765,0.3588235294117647,0.11470588235294117,0.38461538461538464,-0.0934065934065934,0.5176470588235293,0.31764705882352945,-0.06470588235294117
2024-07-01,0.3588235294117647,0.2911764705882353,0.5117647058823529,-0.008823529411764706,0.10294117647058824,0.09117647058823529,0.3516483516483516,0.24175824175824176,0.18529411764705883,0.11470588235294117,0.0411764705882353
2024-07-02,-0.10596029358694682,-0.05445181753773658,0.17071380633452546,-0.08388523242299958,-0.2104489164296305,0.06033850051478917,-0.093535164139724,-0.4621737522198128,-0.048565134560683974,-0.07358353721315752,0.06769685423610491
2024-07-03,-0.42352941176470593,-0.1764705882352941,-0.40294117647058825,-0.0588235294117647,-0.06176470588235294,0.011764705882352941,-0.2857142857142857,-0.34615384615384615,-0.25588235294117645,-0.38823529411764707,0.06470588235294117
2024-07-04,0.0014716707442631505,0.21486392866241996,0.166298794101736,0.351729307878893,0.28108911215426174,-0.08977191540005218,0.02751034239403647,0.7042647652873337,0.4562179307215766,-0.005886682977052602,0.3944077594625243
2024-07-05,-0.11176470588235293,0.3029411764705882,0.07647058823529412,-0.19117647058823528,0.7264705882352941,0.4264705882352941,0.32967032967032966,-0.23626373626373626,0.5588235294117647,-0.12352941176470587,-0.15882352941176472
2024-07-08,0.044247980125809834,0.7994135076062977,0.08259622956817834,-0.46312885865014286,0.3923320904488472,0.38053262908196456,0.7152689022449483,0.25309515002513555,0.29498653417206555,0.36873316771508197,0.1917412472118426
2024-07-09,-0.15,0.15294117647058825,-0.01764705882352941,0.2764705882352941,0.3529411764705882,0.07941176470588236,0.049450549450549455,0.2692307692307692,0.5323529411764706,0.12352941176470587,0.008823529411764706
2024-07-10,0.36889900971386,0.10222502678817807,-0.35556531056757595,0.2963044254729799,0.18074569953851774,-0.09037284976925887,-0.2145054852818292,-0.00835735656942192,0.4474196824641997,0.12444785869865156,-0.10222502678817807
2024-07-11,0.6857985668266281,-0.6122150296134706,-0.05150847604921027,0.15452542814763082,-0.6754968716167861,-0.4415012232789452,-0.7262730392025629,-0.09628619837912766,-0.61663004184626,-0.11331864730826258,-0.1250920132623678
2024-07-12,-0.13686537921647302,-0.19720387973126216,-0.058866829770526014,-0.5224431142134185,-0.40029444243957696,-0.07799854944594697,0.03576344511224741,0.11829447229435683,-0.46946296741994503,-0.25901405099031444,-0.4032377839281032
2024-07-15,-0.29874916108541955,0.410596137649419,0.014716707442631503,0.10154528135415737,0.32229589299362993,-0.09271525688857848,0.39614893047412525,-0.049518616309265656,0.2943341488526301,-0.11773365954105203,-0.2884474658755775
2024-07-16,0.1810155015443675,-0.9227375566529953,-0.07211186646889438,0.3723326982985771,-0.5974983221708391,-0.3590876616002087,-0.6492440804992607,-0.3081158348132085,-0.5548198705872077,-0.3399559419247878,0.17954383080010436
2024-07-17,0.032352941176470584,-0.43529411764705883,-0.3205882352941176,0.411764705882353,-0.4294117647058823,-0.4264705882352941,-0.45604395604395603,0.0934065934065934,-0.29411764705882354,0.3235294117647059,0.14705882352941177
2024-07-18,0.21470588235294116,-0.2529411764705882,0.07647058823529412,-0.1323529411764706,-0.18529411764705883,0.08823529411764705,-0.2692307692307692,0.35714285714285715,-0.3205882352941176,-0.3852941176470588,-0.13529411764705881
2024-07-19,0.5352941176470588,-0.22647058823529412,0.3588235294117647,0.4970588235294117,-0.05294117647058824,0.02647058823529412,-0.4230769230769231,-0.04395604395604395,0.25,0.22058823529411767,0.34705882352941175
2024-07-22,-0.44705882352941173,0.6235294117647059,0.4852941176470588,-0.8470588235294119,-0.12352941176470587,0.2088235294117647,0.6043956043956044,0.20329670329670327,-0.25588235294117645,-0.21470588235294116,-0.22058823529411767
2024-07-23,0.2295806361050515,-0.31788088076084053,0.19720387973126216,0.6239883955675758,0.33406925894773515,-0.6710818593839967,-0.41208791208791207,0.4340659340659341,0.5710082487741024,-0.09860193986563108,-0.31346586852805103
2024-07-26,0.333334783614434,0.10029542161850229,0.3038361301972275,0.04129811478408917,0.7286167394050018,-0.0796463642264577,-0.24309763284832514,0.16022343983185064,0.3982318211322885,-0.46902858933358416,-0.14454340174431213
2024-07-29,0.17941176470588235,0.12941176470588234,-0.5117647058823529,-0.5676470588235295,-0.7735294117647058,0.25588235294117645,0.3186813186813187,0.26373626373626374,-0.6441176470588235,0.14411764705882352,0.3147058823529411
2024-07-30,0.21764705882352942,-0.2823529411764706,-0.14705882352941177,-0.01764705882352941,0.3411764705882353,-0.45,-0.2857142857142857,0.03846153846153846,0.2323529411764706,0.1323529411764706,0.0
